0778 926711 40371,-326887798,1000,-240332.3599,-240332.3599,1968-06-25,04:15:28,2015-03-11 14:21:48,true
4140 671381 11371,-326734559,1000,-240102.5011,-240102.5011,1968-06-28,04:15:41,2015-03-11 14:35:15,true
7747 301705 62371,-326509013,1000,-239764.1826,-239764.1826,1968-07-02,04:16:00,2015-03-11 14:55:03,true
6010 576160 94371,-326418337,1000,-239628.1692,-239628.1692,1968-07-03,04:16:08,2015-03-11 15:03:01,true
2328 832921 85371,-326387708,1000,-239582.2259,-239582.2259,1968-07-04,04:16:11,2015-03-11 15:05:43,true
5061 621291 16371,-326378242,1000,-239568.0279,-239568.0279,1968-07-05,04:16:12,2015-03-11 15:06:33,true
5883 366831 26371,-326208088,1000,-239312.7975,-239312.7975,1968-07-08,04:16:27,2015-03-11 15:21:29,true
1523 320451 97371,-326016233,1000,-239025.0146,-239025.0146,1968-07-11,04:16:43,2015-03-11 15:38:19,true
4143 655933 89371,-325949217,1000,-238924.4915,-238924.4915,1968-07-12,04:16:49,2015-03-11 15:44:12,true
3364 101140 50471,-325723267,1000,-238585.5656,-238585.5656,1968-07-16,04:17:08,2015-03-11 16:04:02,true
2423 761636 72471,-325525070,1000,-238288.2693,-238288.2693,1968-07-20,04:17:25,2015-03-11 16:21:25,true
3083 529554 74471,-325311571,1000,-237968.0211,-237968.0211,1968-07-24,04:17:43,2015-03-11 16:40:10,true
4623 708508 86471,-325117322,1000,-237676.6486,-237676.6486,1968-07-28,04:18:00,2015-03-11 16:57:13,true
1106 246032 88471,-324904622,1000,-237357.5992,-237357.5992,1968-08-01,04:18:18,2015-03-11 17:15:54,true
9436 506005 90571,-324744296,1000,-237117.1107,-237117.1107,1968-08-04,04:18:32,2015-03-11 17:29:59,true
3304 671335 52571,-324541493,1000,-236812.9062,-236812.9062,1968-08-08,04:18:49,2015-03-11 17:47:47,true
0963 974318 54571,-324311886,1000,-236468.4956,-236468.4956,1968-08-12,04:19:08,2015-03-11 18:07:56,true
2314 091477 86571,-324084215,1000,-236126.9898,-236126.9898,1968-08-16,04:19:27,2015-03-11 18:27:55,true
3661 052145 19571,-324033948,1000,-236051.5892,-236051.5892,1968-08-17,04:19:32,2015-03-11 18:32:20,true
6309 269765 69571,-323927304,1000,-235891.6244,-235891.6244,1968-08-19,04:19:41,2015-03-11 18:41:42,true
0362 382232 70671,-323763095,1000,-235645.312,-235645.312,1968-08-22,04:19:55,2015-03-11 18:56:07,true
2885 411356 32671,-323647590,1000,-235472.0551,-235472.0551,1968-08-24,04:20:05,2015-03-11 19:06:16,true
4913 775302 53671,-323588407,1000,-235383.2817,-235383.2817,1968-08-25,04:20:10,2015-03-11 19:11:28,true
7148 708121 14671,-323503883,1000,-235256.4967,-235256.4967,1968-08-26,04:20:17,2015-03-11 19:18:53,true
8661 641475 94671,-323370305,1000,-235056.1306,-235056.1306,1968-08-28,04:20:29,2015-03-11 19:30:37,true
2252 198139 26671,-323184989,1000,-234778.1573,-234778.1573,1968-08-31,04:20:45,2015-03-11 19:46:53,true
4071 844364 18671,-323002905,1000,-234505.0317,-234505.0317,1968-09-03,04:21:01,2015-03-11 20:02:52,true
2663 038176 99671,-322929789,1000,-234395.3583,-234395.3583,1968-09-04,04:21:08,2015-03-11 20:09:18,true
4828 393389 60771,-322910000,1000,-234365.6755,-234365.6755,1968-09-05,04:21:10,2015-03-11 20:11:03,true
6620 252269 80771,-322797609,1000,-234197.0887,-234197.0887,1968-09-07,04:21:20,2015-03-11 20:20:55,true
3695 373102 02771,-322760136,1000,-234140.8805,-234140.8805,1968-09-08,04:21:24,2015-03-11 20:24:13,true
5520 195849 32771,-322554525,1000,-233832.464,-233832.464,1968-09-12,04:21:41,2015-03-11 20:42:16,true
1312 396905 44771,-322356272,1000,-233535.0855,-233535.0855,1968-09-16,04:21:58,2015-03-11 20:59:40,true
5071 039433 46771,-322159654,1000,-233240.1587,-233240.1587,1968-09-20,04:22:15,2015-03-11 21:16:56,true
7421 917699 38771,-322073656,1000,-233111.1617,-233111.1617,1968-09-21,04:22:23,2015-03-11 21:24:29,true
2456 225695 29771,-321986728,1000,-232980.7704,-232980.7704,1968-09-22,04:22:31,2015-03-11 21:32:07,true
6278 672982 10871,-321778064,1000,-232667.774,-232667.774,1968-09-26,04:22:49,2015-03-11 21:50:26,true
0884 217551 22871,-321685047,1000,-232528.2485,-232528.2485,1968-09-27,04:22:57,2015-03-11 21:58:36,true
0712 514754 13871,-321553248,1000,-232330.55,-232330.55,1968-09-29,04:23:08,2015-03-11 22:10:10,true
2512 813736 44871,-321329876,1000,-231995.4919,-231995.4919,1968-10-03,04:23:27,2015-03-11 22:29:46,true
8846 925479 66871,-321089502,1000,-231634.9308,-231634.9308,1968-10-07,04:23:47,2015-03-11 22:50:52,true
5675 739110 19871,-320982209,1000,-231473.9912,-231473.9912,1968-10-09,04:23:56,2015-03-11 23:00:17,true
5864 742147 10971,-320875152,1000,-231313.4063,-231313.4063,1968-10-11,04:24:05,2015-03-11 23:09:41,true
6358 909644 21971,-320873170,1000,-231310.4348,-231310.4348,1968-10-12,04:24:06,2015-03-11 23:09:52,true
2622 610546 21971,-320705220,1000,-231058.5099,-231058.5099,1968-10-15,04:24:20,2015-03-11 23:24:37,true
2189 510044 92971,-320529674,1000,-230795.1912,-230795.1912,1968-10-18,04:24:35,2015-03-11 23:40:02,true
9904 006499 64971,-320448862,1000,-230673.9739,-230673.9739,1968-10-19,04:24:42,2015-03-11 23:47:08,true
9938 557570 55971,-320299861,1000,-230450.472,-230450.472,1968-10-22,04:24:55,2015-03-12 00:00:13,true
5575 388579 96971,-320279303,1000,-230419.6364,-230419.6364,1968-10-23,04:24:57,2015-03-12 00:02:02,true
3021 495130 27971,-320069332,1000,-230104.6805,-230104.6805,1968-10-27,04:25:15,2015-03-12 00:20:28,true
4945 166820 39971,-320024781,1000,-230037.8552,-230037.8552,1968-10-28,04:25:19,2015-03-12 00:24:23,true
2048 386384 79971,-319812259,1000,-229719.0716,-229719.0716,1968-11-01,04:25:37,2015-03-12 00:43:02,true
1391 729537 81081,-319617823,1000,-229427.4179,-229427.4179,1968-11-04,04:25:53,2015-03-12 01:00:06,true
8873 705971 83081,-319523847,1000,-229286.4546,-229286.4546,1968-11-05,04:26:01,2015-03-12 01:08:21,true
6699 560775 74081,-319487678,1000,-229232.2017,-229232.2017,1968-11-06,04:26:04,2015-03-12 01:11:32,true
0057 929391 15081,-319276094,1000,-228914.8255,-228914.8255,1968-11-10,04:26:22,2015-03-12 01:30:07,true
6522 153253 27081,-319148291,1000,-228723.122,-228723.122,1968-11-12,04:26:33,2015-03-12 01:41:20,true
8687 985231 58081,-319058942,1000,-228589.0994,-228589.0994,1968-11-13,04:26:41,2015-03-12 01:49:11,true
0586 134760 49081,-319050251,1000,-228576.0638,-228576.0638,1968-11-14,04:26:42,2015-03-12 01:49:57,true
2207 774639 49081,-318892125,1000,-228338.8743,-228338.8743,1968-11-17,04:26:55,2015-03-12 02:03:50,true
4735 711947 01181,-318822915,1000,-228235.0593,-228235.0593,1968-11-18,04:27:01,2015-03-12 02:09:55,true
3377 121076 71181,-318699379,1000,-228049.7564,-228049.7564,1968-11-20,04:27:12,2015-03-12 02:20:46,true
7579 056320 03181,-318480681,1000,-227721.7084,-227721.7084,1968-11-24,04:27:30,2015-03-12 02:39:58,true
1283 815398 15181,-318245211,1000,-227368.5037,-227368.5037,1968-11-28,04:27:50,2015-03-12 03:00:38,true
3273 305044 57181,-318008315,1000,-227013.161,-227013.161,1968-12-02,04:28:10,2015-03-12 03:21:25,true
3311 910031 99181,-317764569,1000,-226647.5424,-226647.5424,1968-12-06,04:28:30,2015-03-12 03:42:48,true
7878 895405 32281,-317713974,1000,-226571.6509,-226571.6509,1968-12-07,04:28:35,2015-03-12 03:47:15,true
5426 730465 82281,-317500772,1000,-226251.8481,-226251.8481,1968-12-11,04:28:53,2015-03-12 04:05:58,true
6409 822488 94281,-317455847,1000,-226184.4613,-226184.4613,1968-12-12,04:28:57,2015-03-12 04:09:55,true
6232 686673 45281,-317436478,1000,-226155.4079,-226155.4079,1968-12-13,04:28:59,2015-03-12 04:11:37,true
7345 185313 65281,-317229688,1000,-225845.2221,-225845.2221,1968-12-17,04:29:16,2015-03-12 04:29:46,true
2267 936299 67281,-317202088,1000,-225803.8227,-225803.8227,1968-12-18,04:29:19,2015-03-12 04:32:12,true
3171 506257 97281,-317063444,1000,-225595.8563,-225595.8563,1968-12-20,04:29:31,2015-03-12 04:44:23,true
1295 330716 39281,-317050252,1000,-225576.0692,-225576.0692,1968-12-21,04:29:33,2015-03-12 04:45:33,true
5854 871639 49281,-316982466,1000,-225474.3905,-225474.3905,1968-12-22,04:29:39,2015-03-12 04:51:30,true
6321 067417 10381,-316829823,1000,-225245.4269,-225245.4269,1968-12-25,04:29:53,2015-03-12 05:04:54,true
0890 200979 61381,-316648264,1000,-224973.0879,-224973.0879,1968-12-28,04:30:09,2015-03-12 05:20:51,true
0947 639431 53381,-316429492,1000,-224644.9303,-224644.9303,1969-01-01,04:30:28,2015-03-12 05:40:03,true
3654 611210 75381,-316214692,1000,-224322.7299,-224322.7299,1969-01-05,04:30:47,2015-03-12 05:58:54,true
4257 541294 87381,-316082514,1000,-224124.4629,-224124.4629,1969-01-07,04:30:59,2015-03-12 06:10:30,true
8637 749907 19381,-315887720,1000,-223832.2722,-223832.2722,1969-01-10,04:31:16,2015-03-12 06:27:36,true
0317 133981 11481,-315738276,1000,-223608.1069,-223608.1069,1969-01-13,04:31:29,2015-03-12 06:40:43,true
5969 986331 62481,-315570325,1000,-223356.1799,-223356.1799,1969-01-16,04:31:44,2015-03-12 06:55:27,true
2917 328829 24481,-315516400,1000,-223275.2933,-223275.2933,1969-01-17,04:31:49,2015-03-12 07:00:11,true
8448 962123 84481,-315440592,1000,-223161.5809,-223161.5809,1969-01-18,04:31:56,2015-03-12 07:06:51,true
2332 201209 55481,-315386425,1000,-223080.3315,-223080.3315,1969-01-19,04:32:01,2015-03-12 07:11:37,true
7921 537813 16481,-315366217,1000,-223050.0205,-223050.0205,1969-01-20,04:32:03,2015-03-12 07:13:24,true
9347 074933 36481,-315147317,1000,-222721.6702,-222721.6702,1969-01-24,04:32:22,2015-03-12 07:32:37,true
7796 194922 58481,-315093586,1000,-222641.0735,-222641.0735,1969-01-25,04:32:27,2015-03-12 07:37:20,true
7456 906206 09481,-314892319,1000,-222339.1727,-222339.1727,1969-01-29,04:32:45,2015-03-12 07:55:00,true
5690 433927 01581,-314758748,1000,-222138.8165,-222138.8165,1969-01-31,04:32:57,2015-03-12 08:06:44,true
0422 614680 42581,-314703874,1000,-222056.5053,-222056.5053,1969-02-01,04:33:02,2015-03-12 08:11:33,true
9716 638375 92581,-314534472,1000,-221802.4024,-221802.4024,1969-02-04,04:33:17,2015-03-12 08:26:25,true
5127 530415 64581,-314331252,1000,-221497.5722,-221497.5722,1969-02-08,04:33:35,2015-03-12 08:44:16,true
9511 350638 66581,-314235288,1000,-221353.6274,-221353.6274,1969-02-09,04:33:44,2015-03-12 08:52:42,true
4761 873234 67581,-314051287,1000,-221077.6264,-221077.6264,1969-02-12,04:34:00,2015-03-12 09:08:51,true
6433 054238 49581,-313937272,1000,-220906.6036,-220906.6036,1969-02-14,04:34:10,2015-03-12 09:18:52,true
0175 279332 60681,-313719977,1000,-220580.6624,-220580.6624,1969-02-18,04:34:29,2015-03-12 09:37:56,true
2851 883369 72681,-313503535,1000,-220255.9996,-220255.9996,1969-02-22,04:34:48,2015-03-12 09:56:56,true
3611 085706 94681,-313464558,1000,-220197.5343,-220197.5343,1969-02-23,04:34:52,2015-03-12 10:00:22,true
1359 962505 35681,-313328096,1000,-219992.8425,-219992.8425,1969-02-25,04:35:04,2015-03-12 10:12:21,true
7341 593151 76681,-313110279,1000,-219666.1164,-219666.1164,1969-03-01,04:35:23,2015-03-12 10:31:28,true
3781 931339 88681,-312894255,1000,-219342.0808,-219342.0808,1969-03-05,04:35:42,2015-03-12 10:50:26,true
4906 415535 01781,-312825891,1000,-219239.5356,-219239.5356,1969-03-06,04:35:48,2015-03-12 10:56:26,true
2749 168173 71781,-312820184,1000,-219230.9762,-219230.9762,1969-03-07,04:35:49,2015-03-12 10:56:57,true
9128 394249 71781,-312637465,1000,-218956.898,-218956.898,1969-03-10,04:36:05,2015-03-12 11:13:00,true
6093 773412 63781,-312477626,1000,-218717.1403,-218717.1403,1969-03-13,04:36:19,2015-03-12 11:27:02,true
3067 522891 25781,-312401519,1000,-218602.9809,-218602.9809,1969-03-14,04:36:26,2015-03-12 11:33:43,true
2648 758808 95781,-312298454,1000,-218448.3838,-218448.3838,1969-03-16,04:36:35,2015-03-12 11:42:46,true
8511 633511 07781,-312162468,1000,-218244.4044,-218244.4044,1969-03-18,04:36:47,2015-03-12 11:54:42,true
7793 769317 38781,-311950064,1000,-217925.7982,-217925.7982,1969-03-22,04:37:06,2015-03-12 12:13:20,true
3712 583459 40881,-311945523,1000,-217918.9871,-217918.9871,1969-03-23,04:37:07,2015-03-12 12:13:44,true
2936 854804 50881,-311739058,1000,-217609.2893,-217609.2893,1969-03-27,04:37:25,2015-03-12 12:31:51,true
0678 389450 62881,-311529267,1000,-217294.603,-217294.603,1969-03-31,04:37:43,2015-03-12 12:50:16,true
3115 070430 74881,-311494180,1000,-217241.9736,-217241.9736,1969-04-01,04:37:46,2015-03-12 12:53:21,true
5485 996245 05881,-311472333,1000,-217209.2039,-217209.2039,1969-04-02,04:37:48,2015-03-12 12:55:16,true
6198 943727 25881,-311323849,1000,-216986.4772,-216986.4772,1969-04-05,04:38:01,2015-03-12 13:08:18,true
8896 997575 76881,-311107420,1000,-216661.8335,-216661.8335,1969-04-09,04:38:20,2015-03-12 13:27:18,true
5264 517812 98881,-310970817,1000,-216456.9294,-216456.9294,1969-04-11,04:38:32,2015-03-12 13:39:18,true
3978 889878 20981,-310879320,1000,-216319.6846,-216319.6846,1969-04-12,04:38:40,2015-03-12 13:47:20,true
2838 646820 21981,-310799715,1000,-216200.2778,-216200.2778,1969-04-13,04:38:47,2015-03-12 13:54:19,true
0316 301989 91981,-310625351,1000,-215938.7327,-215938.7327,1969-04-16,04:39:02,2015-03-12 14:09:38,true
9970 254524 73981,-310596149,1000,-215894.9306,-215894.9306,1969-04-17,04:39:05,2015-03-12 14:12:12,true
6377 895543 04981,-310435704,1000,-215654.2626,-215654.2626,1969-04-20,04:39:19,2015-03-12 14:26:17,true
5480 431093 65981,-310236221,1000,-215355.0375,-215355.0375,1969-04-24,04:39:37,2015-03-12 14:43:47,true
7910 084833 67981,-310225047,1000,-215338.2774,-215338.2774,1969-04-25,04:39:38,2015-03-12 14:44:46,true
6472 228554 77981,-310047887,1000,-215072.5374,-215072.5374,1969-04-28,04:39:54,2015-03-12 15:00:19,true
7529 628171 59981,-310027151,1000,-215041.4349,-215041.4349,1969-04-29,04:39:56,2015-03-12 15:02:09,true
2129 133542 79981,-309999321,1000,-214999.6904,-214999.6904,1969-04-30,04:39:59,2015-03-12 15:04:36,true
5341 003820 00091,-309760431,1000,-214641.355,-214641.355,1969-05-04,04:40:20,2015-03-12 15:25:34,true
4308 823719 32091,-309642356,1000,-214464.2422,-214464.2422,1969-05-06,04:40:31,2015-03-12 15:35:56,true
1728 258427 53091,-309441066,1000,-214162.3068,-214162.3068,1969-05-10,04:40:49,2015-03-12 15:53:36,true
9648 688358 55091,-309366291,1000,-214050.1456,-214050.1456,1969-05-11,04:40:56,2015-03-12 16:00:10,true
7499 203133 36091,-309346199,1000,-214020.0078,-214020.0078,1969-05-12,04:40:58,2015-03-12 16:01:56,true
4641 194043 56091,-309330738,1000,-213996.8171,-213996.8171,1969-05-13,04:41:00,2015-03-12 16:03:18,true
1035 145688 66091,-309256744,1000,-213885.8264,-213885.8264,1969-05-14,04:41:07,2015-03-12 16:09:48,true
5182 229582 47091,-309198329,1000,-213798.2052,-213798.2052,1969-05-15,04:41:12,2015-03-12 16:14:56,true
2669 733721 08091,-309069348,1000,-213604.7333,-213604.7333,1969-05-17,04:41:23,2015-03-12 16:26:15,true
5682 964520 39091,-308894391,1000,-213342.2977,-213342.2977,1969-05-20,04:41:38,2015-03-12 16:41:37,true
4907 281125 01191,-308734758,1000,-213102.8492,-213102.8492,1969-05-23,04:41:52,2015-03-12 16:55:38,true
3881 324484 62191,-308562209,1000,-212844.0249,-212844.0249,1969-05-26,04:42:07,2015-03-12 17:10:47,true
4166 183937 34191,-308470932,1000,-212707.1102,-212707.1102,1969-05-27,04:42:15,2015-03-12 17:18:48,true
6210 330768 25191,-308387781,1000,-212582.3843,-212582.3843,1969-05-28,04:42:23,2015-03-12 17:26:06,true
7660 490281 16191,-308179496,1000,-212269.9568,-212269.9568,1969-06-01,04:42:41,2015-03-12 17:44:23,true
9393 795010 28191,-307949539,1000,-211925.0206,-211925.0206,1969-06-05,04:43:01,2015-03-12 18:04:34,true
6908 743600 50291,-307706844,1000,-211560.9779,-211560.9779,1969-06-09,04:43:22,2015-03-12 18:25:53,true
6847 568572 92291,-307523423,1000,-211285.8463,-211285.8463,1969-06-12,04:43:38,2015-03-12 18:41:59,true
9483 679716 74291,-307311721,1000,-210968.2937,-210968.2937,1969-06-16,04:43:57,2015-03-12 19:00:34,true
6633 351887 86291,-307239475,1000,-210859.9253,-210859.9253,1969-06-17,04:44:04,2015-03-12 19:06:55,true
6414 517210 67291,-307135647,1000,-210704.1836,-210704.1836,1969-06-19,04:44:13,2015-03-12 19:16:02,true
1020 105593 68291,-306973332,1000,-210460.7105,-210460.7105,1969-06-22,04:44:27,2015-03-12 19:30:17,true
3768 340726 20391,-306827840,1000,-210242.4735,-210242.4735,1969-06-24,04:44:40,2015-03-12 19:43:03,true
9789 381671 71391,-306794730,1000,-210192.8096,-210192.8096,1969-06-25,04:44:43,2015-03-12 19:45:58,true
3826 111784 02391,-306711790,1000,-210068.4008,-210068.4008,1969-06-26,04:44:51,2015-03-12 19:53:15,true
4279 830187 82391,-306619000,1000,-209929.2158,-209929.2158,1969-06-27,04:44:59,2015-03-12 20:01:24,true
4687 440060 83391,-306439676,1000,-209660.2298,-209660.2298,1969-06-30,04:45:15,2015-03-12 20:17:08,true
8777 344299 55391,-306436119,1000,-209654.8956,-209654.8956,1969-07-01,04:45:16,2015-03-12 20:17:27,true
4761 850843 65391,-306328491,1000,-209493.4536,-209493.4536,1969-07-03,04:45:26,2015-03-12 20:26:54,true
3781 368011 76391,-306245917,1000,-209369.5931,-209369.5931,1969-07-04,04:45:34,2015-03-12 20:34:09,true
0939 132863 57391,-306040092,1000,-209060.8554,-209060.8554,1969-07-08,04:45:52,2015-03-12 20:52:13,true
1245 457059 59391,-306007283,1000,-209011.6433,-209011.6433,1969-07-09,04:45:55,2015-03-12 20:55:06,true
6066 265132 99391,-305852197,1000,-208779.0143,-208779.0143,1969-07-12,04:46:09,2015-03-12 21:08:43,true
6981 071047 41491,-305746925,1000,-208621.107,-208621.107,1969-07-14,04:46:18,2015-03-12 21:17:58,true
3676 623762 52491,-305582029,1000,-208373.7628,-208373.7628,1969-07-17,04:46:32,2015-03-12 21:32:26,true
5143 249657 14491,-305578530,1000,-208368.5153,-208368.5153,1969-07-18,04:46:33,2015-03-12 21:32:45,true
5039 877601 24491,-305419220,1000,-208129.5502,-208129.5502,1969-07-21,04:46:47,2015-03-12 21:46:44,true
2378 787730 85491,-305244580,1000,-207867.5899,-207867.5899,1969-07-24,04:47:02,2015-03-12 22:02:04,true
9737 018105 57491,-305188768,1000,-207783.8724,-207783.8724,1969-07-25,04:47:07,2015-03-12 22:06:58,true
5520 089280 18491,-305138636,1000,-207708.6746,-207708.6746,1969-07-26,04:47:12,2015-03-12 22:11:22,true
0632 271690 68491,-304934518,1000,-207402.4977,-207402.4977,1969-07-30,04:47:30,2015-03-12 22:29:17,true
7941 769705 60591,-304769712,1000,-207155.2889,-207155.2889,1969-08-02,04:47:44,2015-03-12 22:43:45,true
4995 355889 22591,-304562348,1000,-206844.2434,-206844.2434,1969-08-06,04:48:02,2015-03-12 23:01:57,true
9386 429427 34591,-304457364,1000,-206686.7675,-206686.7675,1969-08-08,04:48:11,2015-03-12 23:11:10,true
6490 123322 45591,-304224538,1000,-206337.5276,-206337.5276,1969-08-12,04:48:31,2015-03-12 23:31:36,true
8859 189505 77591,-304008883,1000,-206014.0452,-206014.0452,1969-08-16,04:48:50,2015-03-12 23:50:32,true
8177 874170 99591,-303904755,1000,-205857.8539,-205857.8539,1969-08-18,04:48:59,2015-03-12 23:59:41,true
9076 732484 90691,-303814841,1000,-205722.9839,-205722.9839,1969-08-19,04:49:07,2015-03-13 00:07:35,true
0128 775574 81691,-303604558,1000,-205407.5602,-205407.5602,1969-08-23,04:49:25,2015-03-13 00:26:03,true
8985 828305 93691,-303433958,1000,-205151.6612,-205151.6612,1969-08-26,04:49:40,2015-03-13 00:41:02,true
4759 967365 65691,-303214960,1000,-204823.1654,-204823.1654,1969-08-30,04:49:59,2015-03-13 01:00:16,true
4847 494364 87691,-303047394,1000,-204571.8156,-204571.8156,1969-09-02,04:50:14,2015-03-13 01:14:59,true
0597 651022 59691,-302835239,1000,-204253.5822,-204253.5822,1969-09-06,04:50:32,2015-03-13 01:33:36,true
5467 917534 61791,-302713895,1000,-204071.5663,-204071.5663,1969-09-08,04:50:43,2015-03-13 01:44:15,true
2249 511075 82791,-302546790,1000,-203820.9093,-203820.9093,1969-09-11,04:50:58,2015-03-13 01:58:55,true
2582 685082 54791,-302481004,1000,-203722.231,-203722.231,1969-09-12,04:51:04,2015-03-13 02:04:42,true
6336 641958 15791,-302460947,1000,-203692.1463,-203692.1463,1969-09-13,04:51:06,2015-03-13 02:06:28,true
6979 897468 35791,-302428953,1000,-203644.1558,-203644.1558,1969-09-14,04:51:09,2015-03-13 02:09:17,true
8214 761460 75791,-302250579,1000,-203376.5958,-203376.5958,1969-09-17,04:51:25,2015-03-13 02:24:56,true
4365 105109 47791,-302136178,1000,-203204.9944,-203204.9944,1969-09-19,04:51:35,2015-03-13 02:34:59,true
6984 995143 68791,-302046880,1000,-203071.0475,-203071.0475,1969-09-20,04:51:43,2015-03-13 02:42:50,true
9407 993172 59791,-302015158,1000,-203023.4651,-203023.4651,1969-09-21,04:51:46,2015-03-13 02:45:37,true
8484 265344 89791,-301974149,1000,-202961.9515,-202961.9515,1969-09-22,04:51:50,2015-03-13 02:49:13,true
