6286 707101 03943,-150550679,-150550679,24172.94,24172.94,1977-11-17,08:32:30,2015-03-22 08:24:13,true,24172.94,24172.94,24172.94,24172.94
2582 690478 44943,-150443273,-150443273,24334.0485,24334.0485,1977-11-19,08:32:40,2015-03-22 08:33:39,true,24334.0485,24334.0485,24334.0485,24334.0485
2840 866416 55943,-150433040,-150433040,24349.398,24349.398,1977-11-20,08:32:41,2015-03-22 08:34:33,true,24349.398,24349.398,24349.398,24349.398
2735 869736 65943,-150311091,-150311091,24532.3209,24532.3209,1977-11-22,08:32:52,2015-03-22 08:45:15,true,24532.3209,24532.3209,24532.3209,24532.3209
6493 828238 86943,-150221293,-150221293,24667.018,24667.018,1977-11-24,08:33:00,2015-03-22 08:53:08,true,24667.018,24667.018,24667.018,24667.018
4765 536218 77943,-150129919,-150129919,24804.0793,24804.0793,1977-11-26,08:33:08,2015-03-22 09:01:09,true,24804.0793,24804.0793,24804.0793,24804.0793
9242 850059 68943,-150057752,-150057752,24912.3287,24912.3287,1977-11-27,08:33:15,2015-03-22 09:07:29,true,24912.3287,24912.3287,24912.3287,24912.3287
0742 586661 49943,-150007905,-150007905,24987.0983,24987.0983,1977-11-28,08:33:20,2015-03-22 09:11:52,true,24987.0983,24987.0983,24987.0983,24987.0983
5680 723151 99943,-149999139,-149999139,25000.2458,25000.2458,1977-11-29,08:33:21,2015-03-22 09:12:39,true,25000.2458,25000.2458,25000.2458,25000.2458
3609 238720 00053,-149854189,-149854189,25217.6708,25217.6708,1977-12-02,08:33:34,2015-03-22 09:25:23,true,25217.6708,25217.6708,25217.6708,25217.6708
5311 438225 41053,-149551350,-149551350,25671.9306,25671.9306,1977-12-08,08:34:00,2015-03-22 09:51:57,true,25671.9306,25671.9306,25671.9306,25671.9306
8886 028608 44053,-149328413,-149328413,26006.3362,26006.3362,1977-12-13,08:34:19,2015-03-22 10:11:31,true,26006.3362,26006.3362,26006.3362,26006.3362
8701 135001 76053,-149135799,-149135799,26295.2568,26295.2568,1977-12-17,08:34:36,2015-03-22 10:28:26,true,26295.2568,26295.2568,26295.2568,26295.2568
1849 309163 68053,-149052528,-149052528,26420.1631,26420.1631,1977-12-18,08:34:44,2015-03-22 10:35:45,true,26420.1631,26420.1631,26420.1631,26420.1631
2658 399886 49053,-148755469,-148755469,26865.7522,26865.7522,1977-12-24,08:35:10,2015-03-22 11:01:50,true,26865.7522,26865.7522,26865.7522,26865.7522
1979 639493 42153,-148680348,-148680348,26978.4336,26978.4336,1977-12-25,08:35:17,2015-03-22 11:08:26,true,26978.4336,26978.4336,26978.4336,26978.4336
5910 030709 13153,-148464874,-148464874,27301.6443,27301.6443,1977-12-29,08:35:36,2015-03-22 11:27:21,true,27301.6443,27301.6443,27301.6443,27301.6443
7858 014454 35153,-148399927,-148399927,27399.0637,27399.0637,1977-12-30,08:35:42,2015-03-22 11:33:03,true,27399.0637,27399.0637,27399.0637,27399.0637
3429 340949 95153,-148293276,-148293276,27559.0404,27559.0404,1978-01-01,08:35:51,2015-03-22 11:42:25,true,27559.0404,27559.0404,27559.0404,27559.0404
1407 061416 07153,-148025686,-148025686,27960.4261,27960.4261,1978-01-07,08:36:14,2015-03-22 12:05:54,true,27960.4261,27960.4261,27960.4261,27960.4261
5292 802373 79153,-147799885,-147799885,28299.1274,28299.1274,1978-01-12,08:36:33,2015-03-22 12:25:43,true,28299.1274,28299.1274,28299.1274,28299.1274
5028 592359 91253,-147769227,-147769227,28345.1139,28345.1139,1978-01-13,08:36:36,2015-03-22 12:28:25,true,28345.1139,28345.1139,28345.1139,28345.1139
5080 660910 32253,-147577203,-147577203,28633.1502,28633.1502,1978-01-17,08:36:53,2015-03-22 12:45:16,true,28633.1502,28633.1502,28633.1502,28633.1502
9978 984122 24253,-147376110,-147376110,28934.7895,28934.7895,1978-01-21,08:37:10,2015-03-22 13:02:55,true,28934.7895,28934.7895,28934.7895,28934.7895
7064 877033 26253,-147210507,-147210507,29183.194,29183.194,1978-01-24,08:37:24,2015-03-22 13:17:27,true,29183.194,29183.194,29183.194,29183.194
0734 770198 87253,-147201974,-147201974,29195.9928,29195.9928,1978-01-25,08:37:25,2015-03-22 13:18:12,true,29195.9928,29195.9928,29195.9928,29195.9928
7084 233447 97253,-146946593,-146946593,29579.0635,29579.0635,1978-01-30,08:37:47,2015-03-22 13:40:37,true,29579.0635,29579.0635,29579.0635,29579.0635
2251 873282 50353,-146640004,-146640004,30038.946,30038.946,1978-02-05,08:38:13,2015-03-22 14:07:31,true,30038.946,30038.946,30038.946,30038.946
3340 802149 53353,-146398943,-146398943,30400.5372,30400.5372,1978-02-10,08:38:34,2015-03-22 14:28:40,true,30400.5372,30400.5372,30400.5372,30400.5372
8975 782740 06353,-146305074,-146305074,30541.3397,30541.3397,1978-02-12,08:38:42,2015-03-22 14:36:55,true,30541.3397,30541.3397,30541.3397,30541.3397
6309 321434 96353,-146281148,-146281148,30577.2285,30577.2285,1978-02-13,08:38:45,2015-03-22 14:39:01,true,30577.2285,30577.2285,30577.2285,30577.2285
0077 317628 17353,-146086495,-146086495,30869.2077,30869.2077,1978-02-17,08:39:02,2015-03-22 14:56:06,true,30869.2077,30869.2077,30869.2077,30869.2077
9629 899192 19353,-146061278,-146061278,30907.0322,30907.0322,1978-02-18,08:39:05,2015-03-22 14:58:19,true,30907.0322,30907.0322,30907.0322,30907.0322
7021 436318 39353,-145935524,-145935524,31095.6632,31095.6632,1978-02-20,08:39:16,2015-03-22 15:09:22,true,31095.6632,31095.6632,31095.6632,31095.6632
3952 530983 60453,-145715643,-145715643,31425.4848,31425.4848,1978-02-24,08:39:35,2015-03-22 15:28:40,true,31425.4848,31425.4848,31425.4848,31425.4848
2268 241773 82453,-145466414,-145466414,31799.3286,31799.3286,1978-03-01,08:39:56,2015-03-22 15:50:32,true,31799.3286,31799.3286,31799.3286,31799.3286
8940 660003 35453,-145246909,-145246909,32128.5853,32128.5853,1978-03-05,08:40:15,2015-03-22 16:09:48,true,32128.5853,32128.5853,32128.5853,32128.5853
7046 515052 57453,-145114185,-145114185,32327.6704,32327.6704,1978-03-07,08:40:27,2015-03-22 16:21:27,true,32327.6704,32327.6704,32327.6704,32327.6704
3121 068225 88453,-145004067,-145004067,32492.8469,32492.8469,1978-03-09,08:40:37,2015-03-22 16:31:07,true,32492.8469,32492.8469,32492.8469,32492.8469
5560 036435 99453,-144870123,-144870123,32693.7617,32693.7617,1978-03-12,08:40:49,2015-03-22 16:42:53,true,32693.7617,32693.7617,32693.7617,32693.7617
3717 849829 21553,-144814515,-144814515,32777.1736,32777.1736,1978-03-13,08:40:54,2015-03-22 16:47:46,true,32777.1736,32777.1736,32777.1736,32777.1736
3715 547984 81553,-144556853,-144556853,33163.668,33163.668,1978-03-18,08:41:16,2015-03-22 17:10:23,true,33163.668,33163.668,33163.668,33163.668
4083 140652 44553,-144504872,-144504872,33241.6382,33241.6382,1978-03-19,08:41:21,2015-03-22 17:14:57,true,33241.6382,33241.6382,33241.6382,33241.6382
4071 750454 94553,-144351919,-144351919,33471.068,33471.068,1978-03-22,08:41:34,2015-03-22 17:28:23,true,33471.068,33471.068,33471.068,33471.068
1682 183947 46553,-144110589,-144110589,33833.0626,33833.0626,1978-03-27,08:41:55,2015-03-22 17:49:34,true,33833.0626,33833.0626,33833.0626,33833.0626
3826 163288 88553,-144048584,-144048584,33926.0688,33926.0688,1978-03-28,08:42:01,2015-03-22 17:55:01,true,33926.0688,33926.0688,33926.0688,33926.0688
2124 087280 59553,-144034975,-144034975,33946.4821,33946.4821,1978-03-29,08:42:03,2015-03-22 17:56:13,true,33946.4821,33946.4821,33946.4821,33946.4821
1696 966344 69553,-143963485,-143963485,34053.7168,34053.7168,1978-03-30,08:42:09,2015-03-22 18:02:30,true,34053.7168,34053.7168,34053.7168,34053.7168
0646 256295 30653,-143722133,-143722133,34415.7447,34415.7447,1978-04-04,08:42:30,2015-03-22 18:23:41,true,34415.7447,34415.7447,34415.7447,34415.7447
8132 848727 72653,-143720180,-143720180,34418.674,34418.674,1978-04-05,08:42:31,2015-03-22 18:23:52,true,34418.674,34418.674,34418.674,34418.674
3014 041329 72653,-143514907,-143514907,34726.5829,34726.5829,1978-04-09,08:42:49,2015-03-22 18:41:53,true,34726.5829,34726.5829,34726.5829,34726.5829
2956 304054 84653,-143383745,-143383745,34923.3255,34923.3255,1978-04-11,08:43:00,2015-03-22 18:53:24,true,34923.3255,34923.3255,34923.3255,34923.3255
7792 775665 16653,-143151896,-143151896,35271.0991,35271.0991,1978-04-16,08:43:20,2015-03-22 19:13:45,true,35271.0991,35271.0991,35271.0991,35271.0991
6427 584157 48653,-142987539,-142987539,35517.6347,35517.6347,1978-04-19,08:43:34,2015-03-22 19:28:11,true,35517.6347,35517.6347,35517.6347,35517.6347
0225 791781 10753,-142793768,-142793768,35808.2907,35808.2907,1978-04-23,08:43:51,2015-03-22 19:45:12,true,35808.2907,35808.2907,35808.2907,35808.2907
8599 462465 02753,-142633653,-142633653,36048.4635,36048.4635,1978-04-26,08:44:05,2015-03-22 19:59:15,true,36048.4635,36048.4635,36048.4635,36048.4635
5370 487575 63753,-142435135,-142435135,36346.2404,36346.2404,1978-04-30,08:44:22,2015-03-22 20:16:40,true,36346.2404,36346.2404,36346.2404,36346.2404
4204 185724 65753,-142265380,-142265380,36600.873,36600.873,1978-05-03,08:44:37,2015-03-22 20:31:34,true,36600.873,36600.873,36600.873,36600.873
8784 880304 37753,-141955563,-141955563,37065.5984,37065.5984,1978-05-09,08:45:03,2015-03-22 20:58:46,true,37065.5984,37065.5984,37065.5984,37065.5984
6865 287483 40853,-141874863,-141874863,37186.6479,37186.6479,1978-05-10,08:45:10,2015-03-22 21:05:51,true,37186.6479,37186.6479,37186.6479,37186.6479
5767 947454 21853,-141724326,-141724326,37412.4537,37412.4537,1978-05-13,08:45:23,2015-03-22 21:19:04,true,37412.4537,37412.4537,37412.4537,37412.4537
8900 374805 72853,-141426948,-141426948,37858.5208,37858.5208,1978-05-19,08:45:48,2015-03-22 21:45:10,true,37858.5208,37858.5208,37858.5208,37858.5208
4428 672642 75853,-141411649,-141411649,37881.4681,37881.4681,1978-05-20,08:45:50,2015-03-22 21:46:31,true,37881.4681,37881.4681,37881.4681,37881.4681
9724 890677 85853,-141296672,-141296672,38053.9328,38053.9328,1978-05-22,08:46:00,2015-03-22 21:56:37,true,38053.9328,38053.9328,38053.9328,38053.9328
4297 847372 07853,-141088738,-141088738,38365.8333,38365.8333,1978-05-26,08:46:18,2015-03-22 22:14:52,true,38365.8333,38365.8333,38365.8333,38365.8333
8692 811760 19853,-140996007,-140996007,38504.9287,38504.9287,1978-05-28,08:46:26,2015-03-22 22:23:01,true,38504.9287,38504.9287,38504.9287,38504.9287
6776 941043 00953,-140868030,-140868030,38696.8934,38696.8934,1978-05-30,08:46:37,2015-03-22 22:34:15,true,38696.8934,38696.8934,38696.8934,38696.8934
4538 108731 31953,-140735710,-140735710,38895.3735,38895.3735,1978-06-01,08:46:48,2015-03-22 22:45:52,true,38895.3735,38895.3735,38895.3735,38895.3735
1052 908963 62953,-140444665,-140444665,39331.9406,39331.9406,1978-06-07,08:47:13,2015-03-22 23:11:25,true,39331.9406,39331.9406,39331.9406,39331.9406
7049 582474 55953,-140273150,-140273150,39589.2137,39589.2137,1978-06-10,08:47:28,2015-03-22 23:26:28,true,39589.2137,39589.2137,39589.2137,39589.2137
8350 528526 27953,-140060915,-140060915,39907.5673,39907.5673,1978-06-14,08:47:46,2015-03-22 23:45:05,true,39907.5673,39907.5673,39907.5673,39907.5673
8557 104948 39953,-139853371,-139853371,40218.8829,40218.8829,1978-06-18,08:48:04,2015-03-23 00:03:18,true,40218.8829,40218.8829,40218.8829,40218.8829
3031 877306 41063,-139817325,-139817325,40272.9509,40272.9509,1978-06-19,08:48:07,2015-03-23 00:06:28,true,40272.9509,40272.9509,40272.9509,40272.9509
7940 413802 81063,-139789132,-139789132,40315.2393,40315.2393,1978-06-20,08:48:10,2015-03-23 00:08:57,true,40315.2393,40315.2393,40315.2393,40315.2393
4348 045720 12063,-139752704,-139752704,40369.8806,40369.8806,1978-06-21,08:48:14,2015-03-23 00:12:09,true,40369.8806,40369.8806,40369.8806,40369.8806
3350 792076 42063,-139672701,-139672701,40489.8848,40489.8848,1978-06-22,08:48:21,2015-03-23 00:19:11,true,40489.8848,40489.8848,40489.8848,40489.8848
9470 085076 23063,-139369155,-139369155,40945.2041,40945.2041,1978-06-28,08:48:47,2015-03-23 00:45:50,true,40945.2041,40945.2041,40945.2041,40945.2041
2547 102520 36063,-139232543,-139232543,41150.1224,41150.1224,1978-07-01,08:48:59,2015-03-23 00:57:50,true,41150.1224,41150.1224,41150.1224,41150.1224
8324 424686 67063,-139171700,-139171700,41241.3867,41241.3867,1978-07-02,08:49:05,2015-03-23 01:03:11,true,41241.3867,41241.3867,41241.3867,41241.3867
1174 117077 28063,-138996395,-138996395,41504.3442,41504.3442,1978-07-05,08:49:20,2015-03-23 01:18:34,true,41504.3442,41504.3442,41504.3442,41504.3442
7315 212103 00163,-138685373,-138685373,41970.8778,41970.8778,1978-07-11,08:49:46,2015-03-23 01:45:52,true,41970.8778,41970.8778,41970.8778,41970.8778
8317 354304 13163,-138593692,-138593692,42108.3982,42108.3982,1978-07-13,08:49:54,2015-03-23 01:53:55,true,42108.3982,42108.3982,42108.3982,42108.3982
3459 384175 04163,-138420348,-138420348,42368.4135,42368.4135,1978-07-16,08:50:09,2015-03-23 02:09:08,true,42368.4135,42368.4135,42368.4135,42368.4135
7443 938509 75163,-138353425,-138353425,42468.7969,42468.7969,1978-07-17,08:50:15,2015-03-23 02:15:01,true,42468.7969,42468.7969,42468.7969,42468.7969
5745 860895 46163,-138104280,-138104280,42842.5139,42842.5139,1978-07-22,08:50:36,2015-03-23 02:36:53,true,42842.5139,42842.5139,42842.5139,42842.5139
8886 935215 98163,-137911730,-137911730,43131.3385,43131.3385,1978-07-26,08:50:52,2015-03-23 02:53:47,true,43131.3385,43131.3385,43131.3385,43131.3385
5459 715767 80263,-137851177,-137851177,43222.1666,43222.1666,1978-07-27,08:50:58,2015-03-23 02:59:06,true,43222.1666,43222.1666,43222.1666,43222.1666
0101 927228 41263,-137733412,-137733412,43398.813,43398.813,1978-07-29,08:51:08,2015-03-23 03:09:26,true,43398.813,43398.813,43398.813,43398.813
5819 551995 62263,-137693008,-137693008,43459.4176,43459.4176,1978-07-30,08:51:12,2015-03-23 03:12:59,true,43459.4176,43459.4176,43459.4176,43459.4176
5699 264936 03263,-137403083,-137403083,43894.3059,43894.3059,1978-08-05,08:51:36,2015-03-23 03:38:26,true,43894.3059,43894.3059,43894.3059,43894.3059
7303 510236 95263,-137139351,-137139351,44289.9038,44289.9038,1978-08-10,08:51:58,2015-03-23 04:01:35,true,44289.9038,44289.9038,44289.9038,44289.9038
3152 502500 68263,-136849567,-136849567,44724.58,44724.58,1978-08-16,08:52:22,2015-03-23 04:27:01,true,44724.58,44724.58,44724.58,44724.58
5579 616389 41363,-136682036,-136682036,44975.8768,44975.8768,1978-08-19,08:52:36,2015-03-23 04:41:43,true,44975.8768,44975.8768,44975.8768,44975.8768
2356 537637 13363,-136493186,-136493186,45259.1523,45259.1523,1978-08-23,08:52:52,2015-03-23 04:58:18,true,45259.1523,45259.1523,45259.1523,45259.1523
3671 277126 05363,-136195721,-136195721,45705.3511,45705.3511,1978-08-29,08:53:17,2015-03-23 05:24:24,true,45705.3511,45705.3511,45705.3511,45705.3511
7813 463863 08363,-135988669,-135988669,46015.9288,46015.9288,1978-09-02,08:53:35,2015-03-23 05:42:34,true,46015.9288,46015.9288,46015.9288,46015.9288
7446 345370 10463,-135815768,-135815768,46275.2812,46275.2812,1978-09-05,08:53:50,2015-03-23 05:57:44,true,46275.2812,46275.2812,46275.2812,46275.2812
3580 307363 81463,-135571663,-135571663,46641.439,46641.439,1978-09-10,08:54:11,2015-03-23 06:19:10,true,46641.439,46641.439,46641.439,46641.439
5802 722477 24463,-135419582,-135419582,46869.5594,46869.5594,1978-09-13,08:54:24,2015-03-23 06:32:31,true,46869.5594,46869.5594,46869.5594,46869.5594
3889 752289 75463,-135169896,-135169896,47244.0873,47244.0873,1978-09-18,08:54:45,2015-03-23 06:54:26,true,47244.0873,47244.0873,47244.0873,47244.0873
8686 787059 28463,-134856655,-134856655,47713.9496,47713.9496,1978-09-24,08:55:11,2015-03-23 07:21:56,true,47713.9496,47713.9496,47713.9496,47713.9496
4675 649472 41563,-134779348,-134779348,47829.9095,47829.9095,1978-09-25,08:55:18,2015-03-23 07:28:44,true,47829.9095,47829.9095,47829.9095,47829.9095
3297 116500 22563,-134750642,-134750642,47872.9672,47872.9672,1978-09-26,08:55:21,2015-03-23 07:31:16,true,47872.9672,47872.9672,47872.9672,47872.9672
6369 421678 42563,-134729280,-134729280,47905.01,47905.01,1978-09-27,08:55:23,2015-03-23 07:33:09,true,47905.01,47905.01,47905.01,47905.01
8461 413210 72563,-134483509,-134483509,48273.6677,48273.6677,1978-10-02,08:55:44,2015-03-23 07:54:44,true,48273.6677,48273.6677,48273.6677,48273.6677
1492 594985 15563,-134386633,-134386633,48418.9807,48418.9807,1978-10-04,08:55:52,2015-03-23 08:03:15,true,48418.9807,48418.9807,48418.9807,48418.9807
8891 030772 16563,-134382338,-134382338,48425.4229,48425.4229,1978-10-05,08:55:53,2015-03-23 08:03:38,true,48425.4229,48425.4229,48425.4229,48425.4229
0901 315607 16563,-134236541,-134236541,48644.1178,48644.1178,1978-10-08,08:56:06,2015-03-23 08:16:26,true,48644.1178,48644.1178,48644.1178,48644.1178
8895 171682 67563,-134138880,-134138880,48790.6096,48790.6096,1978-10-10,08:56:15,2015-03-23 08:25:01,true,48790.6096,48790.6096,48790.6096,48790.6096
0131 392250 68563,-134030497,-134030497,48953.1842,48953.1842,1978-10-12,08:56:25,2015-03-23 08:34:32,true,48953.1842,48953.1842,48953.1842,48953.1842
9242 306098 69563,-133768647,-133768647,49345.9583,49345.9583,1978-10-17,08:56:48,2015-03-23 08:57:31,true,49345.9583,49345.9583,49345.9583,49345.9583
3549 445570 32663,-133668761,-133668761,49495.7873,49495.7873,1978-10-19,08:56:57,2015-03-23 09:06:17,true,49495.7873,49495.7873,49495.7873,49495.7873
2447 741460 33663,-133574193,-133574193,49637.6391,49637.6391,1978-10-21,08:57:06,2015-03-23 09:14:35,true,49637.6391,49637.6391,49637.6391,49637.6391
4712 539025 24663,-133348615,-133348615,49976.0068,49976.0068,1978-10-25,08:57:26,2015-03-23 09:34:23,true,49976.0068,49976.0068,49976.0068,49976.0068
1749 387870 56663,-133036272,-133036272,50444.5221,50444.5221,1978-10-31,08:57:53,2015-03-23 10:01:47,true,50444.5221,50444.5221,50444.5221,50444.5221
6488 931313 69663,-133001152,-133001152,50497.2017,50497.2017,1978-11-01,08:57:56,2015-03-23 10:04:52,true,50497.2017,50497.2017,50497.2017,50497.2017
5715 611528 99663,-132690666,-132690666,50962.931,50962.931,1978-11-07,08:58:23,2015-03-23 10:32:07,true,50962.931,50962.931,50962.931,50962.931
1301 047378 03763,-132587044,-132587044,51118.3636,51118.3636,1978-11-09,08:58:32,2015-03-23 10:41:13,true,51118.3636,51118.3636,51118.3636,51118.3636
8002 819532 14763,-132461751,-132461751,51306.302,51306.302,1978-11-11,08:58:43,2015-03-23 10:52:13,true,51306.302,51306.302,51306.302,51306.302
8161 441567 35763,-132206662,-132206662,51688.9362,51688.9362,1978-11-16,08:59:05,2015-03-23 11:14:36,true,51688.9362,51688.9362,51688.9362,51688.9362
7404 390472 97763,-132116475,-132116475,51824.2159,51824.2159,1978-11-17,08:59:13,2015-03-23 11:22:31,true,51824.2159,51824.2159,51824.2159,51824.2159
3592 247292 88763,-131869676,-131869676,52194.4141,52194.4141,1978-11-22,08:59:35,2015-03-23 11:44:11,true,52194.4141,52194.4141,52194.4141,52194.4141
2563 626279 21863,-131686067,-131686067,52469.8277,52469.8277,1978-11-26,08:59:51,2015-03-23 12:00:18,true,52469.8277,52469.8277,52469.8277,52469.8277
7053 535333 13863,-131378513,-131378513,52931.1586,52931.1586,1978-12-02,09:00:18,2015-03-23 12:27:18,true,52931.1586,52931.1586,52931.1586,52931.1586
2000 139880 26863,-131186026,-131186026,53219.8885,53219.8885,1978-12-06,09:00:35,2015-03-23 12:44:12,true,53219.8885,53219.8885,53219.8885,53219.8885
2223 195733 18863,-131172673,-131172673,53239.9177,53239.9177,1978-12-07,09:00:37,2015-03-23 12:45:23,true,53239.9177,53239.9177,53239.9177,53239.9177
2013 578276 28863,-131016138,-131016138,53474.7198,53474.7198,1978-12-10,09:00:51,2015-03-23 12:59:08,true,53474.7198,53474.7198,53474.7198,53474.7198
0268 253623 89863,-130761164,-130761164,53857.182,53857.182,1978-12-15,09:01:13,2015-03-23 13:21:31,true,53857.182,53857.182,53857.182,53857.182
4731 338328 32963,-130446976,-130446976,54328.4646,54328.4646,1978-12-21,09:01:40,2015-03-23 13:49:05,true,54328.4646,54328.4646,54328.4646,54328.4646
8432 876242 55963,-130330759,-130330759,54502.7901,54502.7901,1978-12-23,09:01:50,2015-03-23 13:59:17,true,54502.7901,54502.7901,54502.7901,54502.7901
3633 873468 66963,-130169849,-130169849,54744.1549,54744.1549,1978-12-26,09:02:04,2015-03-23 14:13:25,true,54744.1549,54744.1549,54744.1549,54744.1549
7810 663559 28963,-129940806,-129940806,55087.7202,55087.7202,1978-12-31,09:02:24,2015-03-23 14:33:31,true,55087.7202,55087.7202,55087.7202,55087.7202
9729 127958 50073,-129798154,-129798154,55301.6974,55301.6974,1979-01-03,09:02:37,2015-03-23 14:46:02,true,55301.6974,55301.6974,55301.6974,55301.6974
9576 968421 02073,-129714832,-129714832,55426.6793,55426.6793,1979-01-04,09:02:45,2015-03-23 14:53:21,true,55426.6793,55426.6793,55426.6793,55426.6793
9713 999654 82073,-129552415,-129552415,55670.3055,55670.3055,1979-01-07,09:02:59,2015-03-23 15:07:37,true,55670.3055,55670.3055,55670.3055,55670.3055
5100 747896 44073,-129406581,-129406581,55889.0569,55889.0569,1979-01-10,09:03:12,2015-03-23 15:20:25,true,55889.0569,55889.0569,55889.0569,55889.0569
